country,combo,year,pathogen,drug,resistance_pct,n_isolates,source_files,total_DDD,watch_proportion,gdp_per_capita,health_expenditure,sanitation,physicians,hospital_beds,urbanisation,agricultural_land,gini,water_access,income_group,region
Uganda,E_coli_3GC,2022,E_coli,3GC,,,,13.31,0.3154,963.067314117178,4.45071125,19.7718123749113,0.191,2.5,29.9251969709665,71.8880909634949,38.0,59.6243670283511,Unknown,Unknown
Uganda,E_coli_3GC,2023,E_coli,3GC,,,,14.36,0.3248,1002.30913917142,4.23600149,20.0682333586538,1.525,2.486,30.6059359395495,71.8880909634949,37.708,61.3115234168033,Unknown,Unknown
Uganda,E_coli_3GC,2024,E_coli,3GC,,,,13.96,0.3364,15336.714,6.332,76.209,1.57,2.533,61.362,71.8880909634949,37.72,90.294,Unknown,Unknown
Uganda,E_coli_3GC,2025,E_coli,3GC,,,,14.45,0.3432,14958.639,6.188,75.055,1.547,2.553,62.009,71.8880909634949,36.746,89.8,Unknown,Unknown
Uganda,E_coli_3GC,2026,E_coli,3GC,,,,14.05,0.3584,18682.394,6.633,76.713,1.557,2.501,62.181,71.8880909634949,37.837,90.034,Unknown,Unknown
Uganda,E_coli_3GC,2027,E_coli,3GC,,,,14.7,0.3194,19924.137,5.862,76.978,1.552,2.407,61.261,71.8880909634949,37.385,92.545,Unknown,Unknown
Uganda,E_coli_3GC,2028,E_coli,3GC,,,,14.54,0.3436,21412.244,6.382,78.694,1.659,2.27,59.918,71.8880909634949,37.814,91.253,Unknown,Unknown
Uganda,E_coli_3GC,2029,E_coli,3GC,,,,15.53,0.3454,20673.55,5.934,80.708,1.457,2.305,62.475,71.8880909634949,36.979,91.441,Unknown,Unknown
Uganda,E_coli_3GC,2030,E_coli,3GC,,,,15.61,0.329,25969.606,6.445,78.735,1.726,2.294,60.467,71.8880909634949,36.716,94.037,Unknown,Unknown
Uganda,Enterococcus_spp_3GC,2010,Enterococcus_spp,3GC,100.0,1.0,spidaar_patientdata.xlsx,11.76,0.2581,823.488144282,6.80890226,15.9757129262487,1.188,0.5,18.7990645544572,71.1400359066427,38.968,40.2802562427772,Unknown,Unknown
Uganda,Enterococcus_spp_3GC,2011,Enterococcus_spp,3GC,,,,11.73,0.2772,835.620060555838,6.6959095,16.3023948762872,1.565,2.115,20.0561028736631,71.6387392778775,41.08,41.8062522892618,Unknown,Unknown
Uganda,Enterococcus_spp_3GC,2012,Enterococcus_spp,3GC,,,,11.95,0.3058,795.222867553127,6.10853958,16.627749920582,0.098,2.279,21.372369321253,71.8880909634949,41.0,43.3515394345294,Unknown,Unknown
Uganda,Enterococcus_spp_3GC,2013,Enterococcus_spp,3GC,,,,11.93,0.291,818.285427416713,5.78252411,16.9515154515924,1.726,2.221,22.7367659239271,71.8880909634949,37.145,44.9140772703055,Unknown,Unknown
Uganda,Enterococcus_spp_3GC,2014,Enterococcus_spp,3GC,,,,12.5,0.2788,896.054795546394,5.33653069,17.2726899578075,1.877,2.527,24.1938503391826,71.8880909634949,36.801,46.4945464801436,Unknown,Unknown
Uganda,Enterococcus_spp_3GC,2015,Enterococcus_spp,3GC,,,,12.63,0.3032,862.934610355811,4.99643135,17.5923436305361,0.097,2.572,24.9777856560427,71.8880909634949,39.272,48.0912598324733,Unknown,Unknown
Uganda,Enterococcus_spp_3GC,2016,Enterococcus_spp,3GC,,,,12.51,0.3046,752.696571725656,5.01553297,17.910300204185,1.401,2.671,25.6953567134098,71.8880909634949,42.8,49.7026063632453,Unknown,Unknown
Uganda,Enterococcus_spp_3GC,2017,Enterococcus_spp,3GC,,,,12.81,0.2935,765.218332297361,3.99852037,18.2265336944705,0.172,2.389,26.4139260579546,71.8880909634949,37.565,51.32772813986,Unknown,Unknown
Uganda,Enterococcus_spp_3GC,2018,Enterococcus_spp,3GC,,,,12.44,0.3139,792.16570022814,4.02153397,18.5408820906244,1.435,2.327,27.1280475018884,71.8880909634949,36.41,52.9651082839112,Unknown,Unknown
Uganda,Enterococcus_spp_3GC,2019,Enterococcus_spp,3GC,,,,13.88,0.2992,822.171150036357,3.79341364,18.8535292520553,1.497,2.375,27.8369781799403,71.8880909634949,42.7,54.6148662999288,Unknown,Unknown
Uganda,Enterococcus_spp_3GC,2020,Enterococcus_spp,3GC,,,,13.51,0.298,845.766463890124,5.23865509,19.1642487609885,0.158,2.542,28.5399752271502,71.8880909634949,37.713,56.2751724073816,Unknown,Unknown
Uganda,Enterococcus_spp_3GC,2021,Enterococcus_spp,3GC,,,,13.38,0.3082,882.791717542504,5.47374916,19.4730265565705,1.493,2.523,29.2362957789022,71.8880909634949,38.002,57.9452003284678,Unknown,Unknown
Uganda,Enterococcus_spp_3GC,2022,Enterococcus_spp,3GC,,,,13.31,0.3154,963.067314117178,4.45071125,19.7718123749113,0.191,2.5,29.9251969709665,71.8880909634949,38.0,59.6243670283511,Unknown,Unknown
Uganda,Enterococcus_spp_3GC,2023,Enterococcus_spp,3GC,,,,14.36,0.3248,1002.30913917142,4.23600149,20.0682333586538,1.525,2.486,30.6059359395495,71.8880909634949,37.708,61.3115234168033,Unknown,Unknown
Uganda,Enterococcus_spp_3GC,2024,Enterococcus_spp,3GC,,,,13.96,0.3364,15336.714,6.332,76.209,1.57,2.533,61.362,71.8880909634949,37.72,90.294,Unknown,Unknown
Uganda,Enterococcus_spp_3GC,2025,Enterococcus_spp,3GC,,,,14.45,0.3432,14958.639,6.188,75.055,1.547,2.553,62.009,71.8880909634949,36.746,89.8,Unknown,Unknown
Uganda,Enterococcus_spp_3GC,2026,Enterococcus_spp,3GC,,,,14.05,0.3584,18682.394,6.633,76.713,1.557,2.501,62.181,71.8880909634949,37.837,90.034,Unknown,Unknown
Uganda,Enterococcus_spp_3GC,2027,Enterococcus_spp,3GC,,,,14.7,0.3194,19924.137,5.862,76.978,1.552,2.407,61.261,71.8880909634949,37.385,92.545,Unknown,Unknown
Uganda,Enterococcus_spp_3GC,2028,Enterococcus_spp,3GC,,,,14.54,0.3436,21412.244,6.382,78.694,1.659,2.27,59.918,71.8880909634949,37.814,91.253,Unknown,Unknown
Uganda,Enterococcus_spp_3GC,2029,Enterococcus_spp,3GC,,,,15.53,0.3454,20673.55,5.934,80.708,1.457,2.305,62.475,71.8880909634949,36.979,91.441,Unknown,Unknown
Uganda,Enterococcus_spp_3GC,2030,Enterococcus_spp,3GC,,,,15.61,0.329,25969.606,6.445,78.735,1.726,2.294,60.467,71.8880909634949,36.716,94.037,Unknown,Unknown
Uganda,K_pneumoniae_3GC,2010,K_pneumoniae,3GC,83.33333333333333,6.0,spidaar_patientdata.xlsx,11.76,0.2581,823.488144282,6.80890226,15.9757129262487,1.188,0.5,18.7990645544572,71.1400359066427,38.968,40.2802562427772,Unknown,Unknown
Uganda,K_pneumoniae_3GC,2011,K_pneumoniae,3GC,,,,11.73,0.2772,835.620060555838,6.6959095,16.3023948762872,1.565,2.115,20.0561028736631,71.6387392778775,41.08,41.8062522892618,Unknown,Unknown
Uganda,K_pneumoniae_3GC,2012,K_pneumoniae,3GC,,,,11.95,0.3058,795.222867553127,6.10853958,16.627749920582,0.098,2.279,21.372369321253,71.8880909634949,41.0,43.3515394345294,Unknown,Unknown
Uganda,K_pneumoniae_3GC,2013,K_pneumoniae,3GC,,,,11.93,0.291,818.285427416713,5.78252411,16.9515154515924,1.726,2.221,22.7367659239271,71.8880909634949,37.145,44.9140772703055,Unknown,Unknown
Uganda,K_pneumoniae_3GC,2014,K_pneumoniae,3GC,,,,12.5,0.2788,896.054795546394,5.33653069,17.2726899578075,1.877,2.527,24.1938503391826,71.8880909634949,36.801,46.4945464801436,Unknown,Unknown
Uganda,K_pneumoniae_3GC,2015,K_pneumoniae,3GC,,,,12.63,0.3032,862.934610355811,4.99643135,17.5923436305361,0.097,2.572,24.9777856560427,71.8880909634949,39.272,48.0912598324733,Unknown,Unknown
Uganda,K_pneumoniae_3GC,2016,K_pneumoniae,3GC,,,,12.51,0.3046,752.696571725656,5.01553297,17.910300204185,1.401,2.671,25.6953567134098,71.8880909634949,42.8,49.7026063632453,Unknown,Unknown
Uganda,K_pneumoniae_3GC,2017,K_pneumoniae,3GC,,,,12.81,0.2935,765.218332297361,3.99852037,18.2265336944705,0.172,2.389,26.4139260579546,71.8880909634949,37.565,51.32772813986,Unknown,Unknown
Uganda,K_pneumoniae_3GC,2018,K_pneumoniae,3GC,,,,12.44,0.3139,792.16570022814,4.02153397,18.5408820906244,1.435,2.327,27.1280475018884,71.8880909634949,36.41,52.9651082839112,Unknown,Unknown
Uganda,K_pneumoniae_3GC,2019,K_pneumoniae,3GC,,,,13.88,0.2992,822.171150036357,3.79341364,18.8535292520553,1.497,2.375,27.8369781799403,71.8880909634949,42.7,54.6148662999288,Unknown,Unknown
Uganda,K_pneumoniae_3GC,2020,K_pneumoniae,3GC,,,,13.51,0.298,845.766463890124,5.23865509,19.1642487609885,0.158,2.542,28.5399752271502,71.8880909634949,37.713,56.2751724073816,Unknown,Unknown
Uganda,K_pneumoniae_3GC,2021,K_pneumoniae,3GC,,,,13.38,0.3082,882.791717542504,5.47374916,19.4730265565705,1.493,2.523,29.2362957789022,71.8880909634949,38.002,57.9452003284678,Unknown,Unknown
Uganda,K_pneumoniae_3GC,2022,K_pneumoniae,3GC,,,,13.31,0.3154,963.067314117178,4.45071125,19.7718123749113,0.191,2.5,29.9251969709665,71.8880909634949,38.0,59.6243670283511,Unknown,Unknown
Uganda,K_pneumoniae_3GC,2023,K_pneumoniae,3GC,,,,14.36,0.3248,1002.30913917142,4.23600149,20.0682333586538,1.525,2.486,30.6059359395495,71.8880909634949,37.708,61.3115234168033,Unknown,Unknown
Uganda,K_pneumoniae_3GC,2024,K_pneumoniae,3GC,,,,13.96,0.3364,15336.714,6.332,76.209,1.57,2.533,61.362,71.8880909634949,37.72,90.294,Unknown,Unknown
Uganda,K_pneumoniae_3GC,2025,K_pneumoniae,3GC,,,,14.45,0.3432,14958.639,6.188,75.055,1.547,2.553,62.009,71.8880909634949,36.746,89.8,Unknown,Unknown
Uganda,K_pneumoniae_3GC,2026,K_pneumoniae,3GC,,,,14.05,0.3584,18682.394,6.633,76.713,1.557,2.501,62.181,71.8880909634949,37.837,90.034,Unknown,Unknown
Uganda,K_pneumoniae_3GC,2027,K_pneumoniae,3GC,,,,14.7,0.3194,19924.137,5.862,76.978,1.552,2.407,61.261,71.8880909634949,37.385,92.545,Unknown,Unknown
Uganda,K_pneumoniae_3GC,2028,K_pneumoniae,3GC,,,,14.54,0.3436,21412.244,6.382,78.694,1.659,2.27,59.918,71.8880909634949,37.814,91.253,Unknown,Unknown
Uganda,K_pneumoniae_3GC,2029,K_pneumoniae,3GC,,,,15.53,0.3454,20673.55,5.934,80.708,1.457,2.305,62.475,71.8880909634949,36.979,91.441,Unknown,Unknown
Uganda,K_pneumoniae_3GC,2030,K_pneumoniae,3GC,,,,15.61,0.329,25969.606,6.445,78.735,1.726,2.294,60.467,71.8880909634949,36.716,94.037,Unknown,Unknown
Uganda,M_morganii_3GC,2010,M_morganii,3GC,100.0,1.0,spidaar_patientdata.xlsx,11.76,0.2581,823.488144282,6.80890226,15.9757129262487,1.188,0.5,18.7990645544572,71.1400359066427,38.968,40.2802562427772,Unknown,Unknown
Uganda,M_morganii_3GC,2011,M_morganii,3GC,,,,11.73,0.2772,835.620060555838,6.6959095,16.3023948762872,1.565,2.115,20.0561028736631,71.6387392778775,41.08,41.8062522892618,Unknown,Unknown
Uganda,M_morganii_3GC,2012,M_morganii,3GC,,,,11.95,0.3058,795.222867553127,6.10853958,16.627749920582,0.098,2.279,21.372369321253,71.8880909634949,41.0,43.3515394345294,Unknown,Unknown
Uganda,M_morganii_3GC,2013,M_morganii,3GC,,,,11.93,0.291,818.285427416713,5.78252411,16.9515154515924,1.726,2.221,22.7367659239271,71.8880909634949,37.145,44.9140772703055,Unknown,Unknown
Uganda,M_morganii_3GC,2014,M_morganii,3GC,,,,12.5,0.2788,896.054795546394,5.33653069,17.2726899578075,1.877,2.527,24.1938503391826,71.8880909634949,36.801,46.4945464801436,Unknown,Unknown
Uganda,M_morganii_3GC,2015,M_morganii,3GC,,,,12.63,0.3032,862.934610355811,4.99643135,17.5923436305361,0.097,2.572,24.9777856560427,71.8880909634949,39.272,48.0912598324733,Unknown,Unknown
Uganda,M_morganii_3GC,2016,M_morganii,3GC,,,,12.51,0.3046,752.696571725656,5.01553297,17.910300204185,1.401,2.671,25.6953567134098,71.8880909634949,42.8,49.7026063632453,Unknown,Unknown
Uganda,M_morganii_3GC,2017,M_morganii,3GC,,,,12.81,0.2935,765.218332297361,3.99852037,18.2265336944705,0.172,2.389,26.4139260579546,71.8880909634949,37.565,51.32772813986,Unknown,Unknown
Uganda,M_morganii_3GC,2018,M_morganii,3GC,,,,12.44,0.3139,792.16570022814,4.02153397,18.5408820906244,1.435,2.327,27.1280475018884,71.8880909634949,36.41,52.9651082839112,Unknown,Unknown
Uganda,M_morganii_3GC,2019,M_morganii,3GC,,,,13.88,0.2992,822.171150036357,3.79341364,18.8535292520553,1.497,2.375,27.8369781799403,71.8880909634949,42.7,54.6148662999288,Unknown,Unknown
Uganda,M_morganii_3GC,2020,M_morganii,3GC,,,,13.51,0.298,845.766463890124,5.23865509,19.1642487609885,0.158,2.542,28.5399752271502,71.8880909634949,37.713,56.2751724073816,Unknown,Unknown
Uganda,M_morganii_3GC,2021,M_morganii,3GC,,,,13.38,0.3082,882.791717542504,5.47374916,19.4730265565705,1.493,2.523,29.2362957789022,71.8880909634949,38.002,57.9452003284678,Unknown,Unknown
Uganda,M_morganii_3GC,2022,M_morganii,3GC,,,,13.31,0.3154,963.067314117178,4.45071125,19.7718123749113,0.191,2.5,29.9251969709665,71.8880909634949,38.0,59.6243670283511,Unknown,Unknown
Uganda,M_morganii_3GC,2023,M_morganii,3GC,,,,14.36,0.3248,1002.30913917142,4.23600149,20.0682333586538,1.525,2.486,30.6059359395495,71.8880909634949,37.708,61.3115234168033,Unknown,Unknown
Uganda,M_morganii_3GC,2024,M_morganii,3GC,,,,13.96,0.3364,15336.714,6.332,76.209,1.57,2.533,61.362,71.8880909634949,37.72,90.294,Unknown,Unknown
Uganda,M_morganii_3GC,2025,M_morganii,3GC,,,,14.45,0.3432,14958.639,6.188,75.055,1.547,2.553,62.009,71.8880909634949,36.746,89.8,Unknown,Unknown
Uganda,M_morganii_3GC,2026,M_morganii,3GC,,,,14.05,0.3584,18682.394,6.633,76.713,1.557,2.501,62.181,71.8880909634949,37.837,90.034,Unknown,Unknown
Uganda,M_morganii_3GC,2027,M_morganii,3GC,,,,14.7,0.3194,19924.137,5.862,76.978,1.552,2.407,61.261,71.8880909634949,37.385,92.545,Unknown,Unknown
Uganda,M_morganii_3GC,2028,M_morganii,3GC,,,,14.54,0.3436,21412.244,6.382,78.694,1.659,2.27,59.918,71.8880909634949,37.814,91.253,Unknown,Unknown
Uganda,M_morganii_3GC,2029,M_morganii,3GC,,,,15.53,0.3454,20673.55,5.934,80.708,1.457,2.305,62.475,71.8880909634949,36.979,91.441,Unknown,Unknown
Uganda,M_morganii_3GC,2030,M_morganii,3GC,,,,15.61,0.329,25969.606,6.445,78.735,1.726,2.294,60.467,71.8880909634949,36.716,94.037,Unknown,Unknown
Uganda,P_aeruginosa_3GC,2010,P_aeruginosa,3GC,100.0,3.0,spidaar_patientdata.xlsx,11.76,0.2581,823.488144282,6.80890226,15.9757129262487,1.188,0.5,18.7990645544572,71.1400359066427,38.968,40.2802562427772,Unknown,Unknown
Uganda,P_aeruginosa_3GC,2011,P_aeruginosa,3GC,,,,11.73,0.2772,835.620060555838,6.6959095,16.3023948762872,1.565,2.115,20.0561028736631,71.6387392778775,41.08,41.8062522892618,Unknown,Unknown
Uganda,P_aeruginosa_3GC,2012,P_aeruginosa,3GC,,,,11.95,0.3058,795.222867553127,6.10853958,16.627749920582,0.098,2.279,21.372369321253,71.8880909634949,41.0,43.3515394345294,Unknown,Unknown
Uganda,P_aeruginosa_3GC,2013,P_aeruginosa,3GC,,,,11.93,0.291,818.285427416713,5.78252411,16.9515154515924,1.726,2.221,22.7367659239271,71.8880909634949,37.145,44.9140772703055,Unknown,Unknown
Uganda,P_aeruginosa_3GC,2014,P_aeruginosa,3GC,,,,12.5,0.2788,896.054795546394,5.33653069,17.2726899578075,1.877,2.527,24.1938503391826,71.8880909634949,36.801,46.4945464801436,Unknown,Unknown
Uganda,P_aeruginosa_3GC,2015,P_aeruginosa,3GC,,,,12.63,0.3032,862.934610355811,4.99643135,17.5923436305361,0.097,2.572,24.9777856560427,71.8880909634949,39.272,48.0912598324733,Unknown,Unknown
Uganda,P_aeruginosa_3GC,2016,P_aeruginosa,3GC,,,,12.51,0.3046,752.696571725656,5.01553297,17.910300204185,1.401,2.671,25.6953567134098,71.8880909634949,42.8,49.7026063632453,Unknown,Unknown
Uganda,P_aeruginosa_3GC,2017,P_aeruginosa,3GC,,,,12.81,0.2935,765.218332297361,3.99852037,18.2265336944705,0.172,2.389,26.4139260579546,71.8880909634949,37.565,51.32772813986,Unknown,Unknown
Uganda,P_aeruginosa_3GC,2018,P_aeruginosa,3GC,,,,12.44,0.3139,792.16570022814,4.02153397,18.5408820906244,1.435,2.327,27.1280475018884,71.8880909634949,36.41,52.9651082839112,Unknown,Unknown
Uganda,P_aeruginosa_3GC,2019,P_aeruginosa,3GC,,,,13.88,0.2992,822.171150036357,3.79341364,18.8535292520553,1.497,2.375,27.8369781799403,71.8880909634949,42.7,54.6148662999288,Unknown,Unknown
Uganda,P_aeruginosa_3GC,2020,P_aeruginosa,3GC,,,,13.51,0.298,845.766463890124,5.23865509,19.1642487609885,0.158,2.542,28.5399752271502,71.8880909634949,37.713,56.2751724073816,Unknown,Unknown
Uganda,P_aeruginosa_3GC,2021,P_aeruginosa,3GC,,,,13.38,0.3082,882.791717542504,5.47374916,19.4730265565705,1.493,2.523,29.2362957789022,71.8880909634949,38.002,57.9452003284678,Unknown,Unknown
Uganda,P_aeruginosa_3GC,2022,P_aeruginosa,3GC,,,,13.31,0.3154,963.067314117178,4.45071125,19.7718123749113,0.191,2.5,29.9251969709665,71.8880909634949,38.0,59.6243670283511,Unknown,Unknown
Uganda,P_aeruginosa_3GC,2023,P_aeruginosa,3GC,,,,14.36,0.3248,1002.30913917142,4.23600149,20.0682333586538,1.525,2.486,30.6059359395495,71.8880909634949,37.708,61.3115234168033,Unknown,Unknown
Uganda,P_aeruginosa_3GC,2024,P_aeruginosa,3GC,,,,13.96,0.3364,15336.714,6.332,76.209,1.57,2.533,61.362,71.8880909634949,37.72,90.294,Unknown,Unknown
Uganda,P_aeruginosa_3GC,2025,P_aeruginosa,3GC,,,,14.45,0.3432,14958.639,6.188,75.055,1.547,2.553,62.009,71.8880909634949,36.746,89.8,Unknown,Unknown
Uganda,P_aeruginosa_3GC,2026,P_aeruginosa,3GC,,,,14.05,0.3584,18682.394,6.633,76.713,1.557,2.501,62.181,71.8880909634949,37.837,90.034,Unknown,Unknown
Uganda,P_aeruginosa_3GC,2027,P_aeruginosa,3GC,,,,14.7,0.3194,19924.137,5.862,76.978,1.552,2.407,61.261,71.8880909634949,37.385,92.545,Unknown,Unknown
Uganda,P_aeruginosa_3GC,2028,P_aeruginosa,3GC,,,,14.54,0.3436,21412.244,6.382,78.694,1.659,2.27,59.918,71.8880909634949,37.814,91.253,Unknown,Unknown
Uganda,P_aeruginosa_3GC,2029,P_aeruginosa,3GC,,,,15.53,0.3454,20673.55,5.934,80.708,1.457,2.305,62.475,71.8880909634949,36.979,91.441,Unknown,Unknown
Uganda,P_aeruginosa_3GC,2030,P_aeruginosa,3GC,,,,15.61,0.329,25969.606,6.445,78.735,1.726,2.294,60.467,71.8880909634949,36.716,94.037,Unknown,Unknown
Uganda,Providencia_spp_3GC,2010,Providencia_spp,3GC,100.0,1.0,spidaar_patientdata.xlsx,11.76,0.2581,823.488144282,6.80890226,15.9757129262487,1.188,0.5,18.7990645544572,71.1400359066427,38.968,40.2802562427772,Unknown,Unknown
Uganda,Providencia_spp_3GC,2011,Providencia_spp,3GC,,,,11.73,0.2772,835.620060555838,6.6959095,16.3023948762872,1.565,2.115,20.0561028736631,71.6387392778775,41.08,41.8062522892618,Unknown,Unknown
Uganda,Providencia_spp_3GC,2012,Providencia_spp,3GC,,,,11.95,0.3058,795.222867553127,6.10853958,16.627749920582,0.098,2.279,21.372369321253,71.8880909634949,41.0,43.3515394345294,Unknown,Unknown
Uganda,Providencia_spp_3GC,2013,Providencia_spp,3GC,,,,11.93,0.291,818.285427416713,5.78252411,16.9515154515924,1.726,2.221,22.7367659239271,71.8880909634949,37.145,44.9140772703055,Unknown,Unknown
Uganda,Providencia_spp_3GC,2014,Providencia_spp,3GC,,,,12.5,0.2788,896.054795546394,5.33653069,17.2726899578075,1.877,2.527,24.1938503391826,71.8880909634949,36.801,46.4945464801436,Unknown,Unknown
Uganda,Providencia_spp_3GC,2015,Providencia_spp,3GC,,,,12.63,0.3032,862.934610355811,4.99643135,17.5923436305361,0.097,2.572,24.9777856560427,71.8880909634949,39.272,48.0912598324733,Unknown,Unknown
Uganda,Providencia_spp_3GC,2016,Providencia_spp,3GC,,,,12.51,0.3046,752.696571725656,5.01553297,17.910300204185,1.401,2.671,25.6953567134098,71.8880909634949,42.8,49.7026063632453,Unknown,Unknown
Uganda,Providencia_spp_3GC,2017,Providencia_spp,3GC,,,,12.81,0.2935,765.218332297361,3.99852037,18.2265336944705,0.172,2.389,26.4139260579546,71.8880909634949,37.565,51.32772813986,Unknown,Unknown
Uganda,Providencia_spp_3GC,2018,Providencia_spp,3GC,,,,12.44,0.3139,792.16570022814,4.02153397,18.5408820906244,1.435,2.327,27.1280475018884,71.8880909634949,36.41,52.9651082839112,Unknown,Unknown
Uganda,Providencia_spp_3GC,2019,Providencia_spp,3GC,,,,13.88,0.2992,822.171150036357,3.79341364,18.8535292520553,1.497,2.375,27.8369781799403,71.8880909634949,42.7,54.6148662999288,Unknown,Unknown
Uganda,Providencia_spp_3GC,2020,Providencia_spp,3GC,,,,13.51,0.298,845.766463890124,5.23865509,19.1642487609885,0.158,2.542,28.5399752271502,71.8880909634949,37.713,56.2751724073816,Unknown,Unknown
Uganda,Providencia_spp_3GC,2021,Providencia_spp,3GC,,,,13.38,0.3082,882.791717542504,5.47374916,19.4730265565705,1.493,2.523,29.2362957789022,71.8880909634949,38.002,57.9452003284678,Unknown,Unknown
Uganda,Providencia_spp_3GC,2022,Providencia_spp,3GC,,,,13.31,0.3154,963.067314117178,4.45071125,19.7718123749113,0.191,2.5,29.9251969709665,71.8880909634949,38.0,59.6243670283511,Unknown,Unknown
Uganda,Providencia_spp_3GC,2023,Providencia_spp,3GC,,,,14.36,0.3248,1002.30913917142,4.23600149,20.0682333586538,1.525,2.486,30.6059359395495,71.8880909634949,37.708,61.3115234168033,Unknown,Unknown
Uganda,Providencia_spp_3GC,2024,Providencia_spp,3GC,,,,13.96,0.3364,15336.714,6.332,76.209,1.57,2.533,61.362,71.8880909634949,37.72,90.294,Unknown,Unknown
Uganda,Providencia_spp_3GC,2025,Providencia_spp,3GC,,,,14.45,0.3432,14958.639,6.188,75.055,1.547,2.553,62.009,71.8880909634949,36.746,89.8,Unknown,Unknown
Uganda,Providencia_spp_3GC,2026,Providencia_spp,3GC,,,,14.05,0.3584,18682.394,6.633,76.713,1.557,2.501,62.181,71.8880909634949,37.837,90.034,Unknown,Unknown
Uganda,Providencia_spp_3GC,2027,Providencia_spp,3GC,,,,14.7,0.3194,19924.137,5.862,76.978,1.552,2.407,61.261,71.8880909634949,37.385,92.545,Unknown,Unknown
Uganda,Providencia_spp_3GC,2028,Providencia_spp,3GC,,,,14.54,0.3436,21412.244,6.382,78.694,1.659,2.27,59.918,71.8880909634949,37.814,91.253,Unknown,Unknown
Uganda,Providencia_spp_3GC,2029,Providencia_spp,3GC,,,,15.53,0.3454,20673.55,5.934,80.708,1.457,2.305,62.475,71.8880909634949,36.979,91.441,Unknown,Unknown
Uganda,Providencia_spp_3GC,2030,Providencia_spp,3GC,,,,15.61,0.329,25969.606,6.445,78.735,1.726,2.294,60.467,71.8880909634949,36.716,94.037,Unknown,Unknown
Uganda,S_aureus_3GC,2010,S_aureus,3GC,100.0,3.0,spidaar_patientdata.xlsx,11.76,0.2581,823.488144282,6.80890226,15.9757129262487,1.188,0.5,18.7990645544572,71.1400359066427,38.968,40.2802562427772,Unknown,Unknown
Uganda,S_aureus_3GC,2011,S_aureus,3GC,,,,11.73,0.2772,835.620060555838,6.6959095,16.3023948762872,1.565,2.115,20.0561028736631,71.6387392778775,41.08,41.8062522892618,Unknown,Unknown
Uganda,S_aureus_3GC,2012,S_aureus,3GC,,,,11.95,0.3058,795.222867553127,6.10853958,16.627749920582,0.098,2.279,21.372369321253,71.8880909634949,41.0,43.3515394345294,Unknown,Unknown
Uganda,S_aureus_3GC,2013,S_aureus,3GC,,,,11.93,0.291,818.285427416713,5.78252411,16.9515154515924,1.726,2.221,22.7367659239271,71.8880909634949,37.145,44.9140772703055,Unknown,Unknown
Uganda,S_aureus_3GC,2014,S_aureus,3GC,,,,12.5,0.2788,896.054795546394,5.33653069,17.2726899578075,1.877,2.527,24.1938503391826,71.8880909634949,36.801,46.4945464801436,Unknown,Unknown
Uganda,S_aureus_3GC,2015,S_aureus,3GC,,,,12.63,0.3032,862.934610355811,4.99643135,17.5923436305361,0.097,2.572,24.9777856560427,71.8880909634949,39.272,48.0912598324733,Unknown,Unknown
Uganda,S_aureus_3GC,2016,S_aureus,3GC,,,,12.51,0.3046,752.696571725656,5.01553297,17.910300204185,1.401,2.671,25.6953567134098,71.8880909634949,42.8,49.7026063632453,Unknown,Unknown
Uganda,S_aureus_3GC,2017,S_aureus,3GC,,,,12.81,0.2935,765.218332297361,3.99852037,18.2265336944705,0.172,2.389,26.4139260579546,71.8880909634949,37.565,51.32772813986,Unknown,Unknown
Uganda,S_aureus_3GC,2018,S_aureus,3GC,,,,12.44,0.3139,792.16570022814,4.02153397,18.5408820906244,1.435,2.327,27.1280475018884,71.8880909634949,36.41,52.9651082839112,Unknown,Unknown
Uganda,S_aureus_3GC,2019,S_aureus,3GC,,,,13.88,0.2992,822.171150036357,3.79341364,18.8535292520553,1.497,2.375,27.8369781799403,71.8880909634949,42.7,54.6148662999288,Unknown,Unknown
Uganda,S_aureus_3GC,2020,S_aureus,3GC,,,,13.51,0.298,845.766463890124,5.23865509,19.1642487609885,0.158,2.542,28.5399752271502,71.8880909634949,37.713,56.2751724073816,Unknown,Unknown
Uganda,S_aureus_3GC,2021,S_aureus,3GC,,,,13.38,0.3082,882.791717542504,5.47374916,19.4730265565705,1.493,2.523,29.2362957789022,71.8880909634949,38.002,57.9452003284678,Unknown,Unknown
Uganda,S_aureus_3GC,2022,S_aureus,3GC,,,,13.31,0.3154,963.067314117178,4.45071125,19.7718123749113,0.191,2.5,29.9251969709665,71.8880909634949,38.0,59.6243670283511,Unknown,Unknown
